_id,name,retrieval,avg
ObjectId("5bff0fb230cffe2e34d80f54"),011_0008_XiaomiRedmiNote4X.jpg,"[{"name":"011_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"011_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"011_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"016_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0003_XiaomiRedmiNote4X.jpg","precision":0.6666666666666666},{"name":"011_0005_XiaomiRedmiNote4X.jpg","precision":0.7142857142857143},{"name":"016_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0001_XiaomiRedmiNote4X.jpg","precision":0.6666666666666666},{"name":"018_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0007_XiaomiRedmiNote4X.jpg","precision":0}]",0.8412698412698413
ObjectId("5bff107130cffe2e34d80f78"),012_0008_XiaomiRedmiNote4X.jpg,"[{"name":"012_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0014_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0015_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0013_XiaomiRedmiNote4X.jpg","precision":1},{"name":"022_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0003_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5bff112b30cffe2e34d80f9c"),013_0014_XiaomiRedmiNote4X.jpg,"[{"name":"022_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0010_XiaomiRedmiNote4X.jpg","precision":0}]",0
ObjectId("5bff11e630cffe2e34d80fc0"),014_0024_XiaomiRedmiNote4X.jpg,"[{"name":"018_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0006_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"018_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0004_XiaomiRedmiNote4X.jpg","precision":0.18181818181818182},{"name":"021_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0004_XiaomiRedmiNote4X.jpg","precision":0}]",0.34090909090909094
ObjectId("5bff129d30cffe2e34d80fe4"),015_0008_XiaomiRedmiNote4X.jpg,"[{"name":"016_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"015_0001_XiaomiRedmiNote4X.jpg","precision":0.08333333333333333},{"name":"016_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0002_XiaomiRedmiNote4X.jpg","precision":0}]",0.08333333333333333
ObjectId("5bff135730cffe2e34d81008"),016_0014_XiaomiRedmiNote4X.jpg,"[{"name":"016_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"016_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"016_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"025_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0003_XiaomiRedmiNote4X.jpg","precision":0.5714285714285714},{"name":"025_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0012_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333}]",0.780952380952381
ObjectId("5bff140e30cffe2e34d8102c"),017_0023_XiaomiRedmiNote4X.jpg,"[{"name":"017_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"017_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"024_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0005_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333},{"name":"017_0014_XiaomiRedmiNote4X.jpg","precision":0.4},{"name":"008_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0005_XiaomiRedmiNote4X.jpg","precision":0}]",0.6833333333333333
ObjectId("5bff14ce30cffe2e34d81050"),018_0015_XiaomiRedmiNote4X.jpg,"[{"name":"018_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"008_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0001_XiaomiRedmiNote4X.jpg","precision":0.4},{"name":"020_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0002_XiaomiRedmiNote4X.jpg","precision":0.2727272727272727},{"name":"026_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0008_XiaomiRedmiNote4X.jpg","precision":0}]",0.5575757575757575
ObjectId("5bff158c30cffe2e34d81074"),019_0008_XiaomiRedmiNote4X.jpg,"[{"name":"019_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0009_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0010_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0008_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"016_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0011_XiaomiRedmiNote4X.jpg","precision":0.9166666666666666},{"name":"019_0012_XiaomiRedmiNote4X.jpg","precision":0.9230769230769231},{"name":"017_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0008_XiaomiRedmiNote4X.jpg","precision":0}]",0.9866452991452991
ObjectId("5bff165230cffe2e34d81098"),020_0008_XiaomiRedmiNote4X.jpg,"[{"name":"020_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0011_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0012_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0015_XiaomiRedmiNote4X.jpg","precision":1},{"name":"018_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0008_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5bff170b30cffe2e34d810bc"),021_0021_XiaomiRedmiNote4X.jpg,"[{"name":"021_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"018_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0008_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333},{"name":"018_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0013_XiaomiRedmiNote4X.jpg","precision":0.375},{"name":"026_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"015_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0002_XiaomiRedmiNote4X.jpg","precision":0}]",0.5694444444444444
ObjectId("5bff17c330cffe2e34d810e0"),022_0004_XiaomiRedmiNote4X.jpg,"[{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"022_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"028_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0015_XiaomiRedmiNote4X.jpg","precision":0.6},{"name":"007_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0003_XiaomiRedmiNote4X.jpg","precision":0.4444444444444444},{"name":"006_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0013_XiaomiRedmiNote4X.jpg","precision":0}]",0.7611111111111111
ObjectId("5bff187e30cffe2e34d81104"),023_0001_XiaomiRedmiNote4X.jpg,"[{"name":"023_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"023_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"023_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"023_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"023_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"027_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"015_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"029_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"029_0012_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5bff193d30cffe2e34d81128"),024_0014_XiaomiRedmiNote4X.jpg,"[{"name":"012_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0004_XiaomiRedmiNote4X.jpg","precision":0.16666666666666666},{"name":"006_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0007_XiaomiRedmiNote4X.jpg","precision":0}]",0.16666666666666666
